id,gid,x,y,v_x,v_y,radius,time
4,4,-4.921086,-0.177925,0.532831,-0.222053,0.500000,4.850000
5,5,-2.317142,-3.501760,0.757158,0.224376,0.500000,4.850000
6,6,0.408661,-3.353174,0.398741,0.770216,0.500000,4.850000
7,7,3.779180,-2.693012,-0.241333,0.913496,0.500000,4.850000
0,0,3.629373,0.222056,-0.781603,0.069506,0.500000,4.900000
1,1,2.931785,3.891997,-0.789667,-0.256715,0.500000,4.900000
2,2,-0.343911,2.632234,-0.092266,-1.019180,0.500000,4.900000
3,3,-2.856309,3.067152,0.392735,-0.581998,0.500000,4.900000
4,4,-4.896888,-0.189669,0.483972,-0.234870,0.500000,4.900000
5,5,-2.278639,-3.486580,0.770049,0.303613,0.500000,4.900000
6,6,0.422742,-3.314979,0.281627,0.763900,0.500000,4.900000
7,7,3.767500,-2.644600,-0.233595,0.968225,0.500000,4.900000
0,0,3.592849,0.228765,-0.730480,0.134162,0.500000,4.950000
1,1,2.891588,3.878173,-0.803948,-0.276481,0.500000,4.950000
2,2,-0.348841,2.581034,-0.098609,-1.023997,0.500000,4.950000
3,3,-2.836134,3.038147,0.403485,-0.580099,0.500000,4.950000
4,4,-4.872879,-0.200199,0.480171,-0.210605,0.500000,4.950000
5,5,-2.236480,-3.470684,0.843179,0.317916,0.500000,4.950000
6,6,0.432751,-3.282511,0.200173,0.649371,0.500000,4.950000
7,7,3.754239,-2.594532,-0.265230,1.001370,0.500000,4.950000
0,0,3.551317,0.241266,-0.830623,0.250028,0.500000,5.000000
1,1,2.850109,3.863658,-0.829583,-0.290303,0.500000,5.000000
2,2,-0.353051,2.528136,-0.084194,-1.057964,0.500000,5.000000
3,3,-2.815259,3.008462,0.417504,-0.593701,0.500000,5.000000
4,4,-4.847096,-0.210932,0.515668,-0.214663,0.500000,5.000000
5,5,-2.199903,-3.456481,0.731541,0.284048,0.500000,5.000000
6,6,0.447578,-3.245775,0.296534,0.734717,0.500000,5.000000
7,7,3.744709,-2.549602,-0.190594,0.898602,0.500000,5.000000
0,0,3.513138,0.249466,-0.763588,0.163999,0.500000,5.050000
1,1,2.807242,3.850109,-0.857339,-0.270992,0.500000,5.050000
2,2,-0.359301,2.477695,-0.125006,-1.008811,0.500000,5.050000
3,3,-2.794075,2.977671,0.423685,-0.615823,0.500000,5.050000
4,4,-4.819846,-0.222071,0.544986,-0.222772,0.500000,5.050000
5,5,-2.159885,-3.442580,0.800359,0.278027,0.500000,5.050000
6,6,0.458435,-3.208333,0.217137,0.748842,0.500000,5.050000
7,7,3.733885,-2.502736,-0.216481,0.937307,0.500000,5.050000
0,0,3.477799,0.260507,-0.706781,0.220817,0.500000,5.100000
1,1,2.763128,3.835868,-0.882269,-0.284811,0.500000,5.100000
2,2,-0.361159,2.424495,-0.037151,-1.064015,0.500000,5.100000
3,3,-2.772333,2.946464,0.434844,-0.624123,0.500000,5.100000
4,4,-4.794961,-0.232842,0.497715,-0.215433,0.500000,5.100000
5,5,-2.119473,-3.424956,0.808253,0.352485,0.500000,5.100000
6,6,0.466532,-3.175308,0.161940,0.660506,0.500000,5.100000
7,7,3.721123,-2.454570,-0.255245,0.963329,0.500000,5.100000
0,0,3.444288,0.273974,-0.670220,0.269337,0.500000,5.150000
1,1,2.717366,3.820405,-0.915237,-0.309252,0.500000,5.150000
2,2,-0.371265,2.377118,-0.202121,-0.947523,0.500000,5.150000
3,3,-2.752311,2.913535,0.400435,-0.658584,0.500000,5.150000
4,4,-4.768673,-0.243721,0.525743,-0.217566,0.500000,5.150000
5,5,-2.081996,-3.413888,0.749531,0.221367,0.500000,5.150000
6,6,0.489033,-3.140041,0.450040,0.705327,0.500000,5.150000
7,7,3.705159,-2.407343,-0.319265,0.944538,0.500000,5.150000
0,0,3.403854,0.290456,-0.808685,0.329638,0.500000,5.200000
1,1,2.670419,3.802404,-0.938939,-0.360031,0.500000,5.200000
2,2,-0.372045,2.321537,-0.015610,-1.111638,0.500000,5.200000
3,3,-2.730984,2.887157,0.426540,-0.527569,0.500000,5.200000
4,4,-4.745852,-0.255250,0.456434,-0.230585,0.500000,5.200000
5,5,-2.043888,-3.398798,0.762162,0.301787,0.500000,5.200000
6,6,0.506984,-3.106006,0.359004,0.680705,0.500000,5.200000
7,7,3.693939,-2.361135,-0.224405,0.924166,0.500000,5.200000
0,0,3.368539,0.302915,-0.706289,0.249180,0.500000,5.250000
1,1,2.623164,3.789697,-0.945104,-0.254136,0.500000,5.250000
2,2,-0.374935,2.269940,-0.057804,-1.031929,0.500000,5.250000
3,3,-2.712379,2.853940,0.372097,-0.664341,0.500000,5.250000
4,4,-4.720650,-0.266388,0.504027,-0.222763,0.500000,5.250000
5,5,-2.002783,-3.385328,0.822092,0.269409,0.500000,5.250000
6,6,0.522187,-3.071201,0.304071,0.696090,0.500000,5.250000
7,7,3.679984,-2.312953,-0.279111,0.963633,0.500000,5.250000
0,0,3.330195,0.313956,-0.766884,0.220823,0.500000,5.300000
1,1,2.576811,3.773898,-0.927060,-0.315973,0.500000,5.300000
2,2,-0.377285,2.216686,-0.046986,-1.065086,0.500000,5.300000
3,3,-2.688505,2.821412,0.477491,-0.650557,0.500000,5.300000
4,4,-4.694556,-0.278370,0.521896,-0.239648,0.500000,5.300000
5,5,-1.961428,-3.368061,0.827105,0.345333,0.500000,5.300000
6,6,0.535545,-3.032969,0.267152,0.764653,0.500000,5.300000
7,7,3.662921,-2.265742,-0.341249,0.944226,0.500000,5.300000
0,0,3.294051,0.327738,-0.722878,0.275639,0.500000,5.350000
1,1,2.528673,3.757433,-0.962770,-0.329309,0.500000,5.350000
2,2,-0.383049,2.165694,-0.115285,-1.019840,0.500000,5.350000
3,3,-2.664598,2.787011,0.478134,-0.688017,0.500000,5.350000
4,4,-4.667224,-0.290161,0.546641,-0.235810,0.500000,5.350000
5,5,-1.915952,-3.351125,0.909532,0.338729,0.500000,5.350000
6,6,0.546587,-2.999997,0.220847,0.659430,0.500000,5.350000
7,7,3.645658,-2.215664,-0.345264,1.001547,0.500000,5.350000
0,0,3.252912,0.346454,-0.822791,0.374325,0.500000,5.400000
1,1,2.479157,3.738667,-0.990314,-0.375319,0.500000,5.400000
2,2,-0.384396,2.111615,-0.026933,-1.081570,0.500000,5.400000
3,3,-2.638155,2.749813,0.528853,-0.743958,0.500000,5.400000
4,4,-4.642767,-0.300674,0.489123,-0.210265,0.500000,5.400000
5,5,-1.876933,-3.337360,0.780365,0.275289,0.500000,5.400000
6,6,0.562435,-2.956777,0.316953,0.864400,0.500000,5.400000
7,7,3.632220,-2.170763,-0.268754,0.898023,0.500000,5.400000
0,0,3.213554,0.359914,-0.787150,0.269199,0.500000,5.450000
1,1,2.426567,3.720578,-1.051793,-0.361785,0.500000,5.450000
2,2,-0.388797,2.060574,-0.088023,-1.020832,0.500000,5.450000
3,3,-2.608399,2.711379,0.595132,-0.768692,0.500000,5.450000
4,4,-4.616164,-0.309746,0.532075,-0.181427,0.500000,5.450000
5,5,-1.834033,-3.324251,0.858007,0.262183,0.500000,5.450000
6,6,0.571438,-2.914249,0.180055,0.850565,0.500000,5.450000
7,7,3.620506,-2.123256,-0.234296,0.950143,0.500000,5.450000
0,0,3.174762,0.381099,-0.775842,0.423709,0.500000,5.500000
1,1,2.375450,3.699903,-1.022356,-0.413486,0.500000,5.500000
2,2,-0.387235,1.999974,0.031230,-1.211995,0.500000,5.500000
3,3,-2.590653,2.676322,0.354904,-0.701130,0.500000,5.500000
4,4,-4.586316,-0.317763,0.596954,-0.160352,0.500000,5.500000
5,5,-1.791101,-3.307277,0.858642,0.339491,0.500000,5.500000
6,6,0.581678,-2.877145,0.204807,0.742086,0.500000,5.500000
7,7,3.608166,-2.074287,-0.246783,0.979373,0.500000,5.500000
0,0,3.137738,0.399024,-0.740487,0.358485,0.500000,5.550000
1,1,2.321217,3.677817,-1.084647,-0.441735,0.500000,5.550000
2,2,-0.397127,1.948022,-0.197841,-1.039029,0.500000,5.550000
3,3,-2.566522,2.643565,0.482630,-0.655131,0.500000,5.550000
4,4,-4.557056,-0.328323,0.585209,-0.211207,0.500000,5.550000
5,5,-1.744714,-3.293208,0.927738,0.281379,0.500000,5.550000
6,6,0.598654,-2.839857,0.339513,0.745754,0.500000,5.550000
7,7,3.592516,-2.026418,-0.313007,0.957381,0.500000,5.550000
0,0,3.097857,0.414923,-0.797625,0.317995,0.500000,5.600000
1,1,2.268640,3.653529,-1.051552,-0.485761,0.500000,5.600000
2,2,-0.400796,1.893104,-0.073378,-1.098363,0.500000,5.600000
3,3,-2.537443,2.611218,0.581579,-0.646951,0.500000,5.600000
4,4,-4.532480,-0.338158,0.491513,-0.196699,0.500000,5.600000
5,5,-1.698666,-3.275351,0.920966,0.357129,0.500000,5.600000
6,6,0.611700,-2.803581,0.260935,0.725522,0.500000,5.600000
7,7,3.575727,-1.975361,-0.335771,1.021158,0.500000,5.600000
0,0,3.060442,0.431637,-0.748280,0.334277,0.500000,5.650000
1,1,2.219476,3.633809,-0.983264,-0.394387,0.500000,5.650000
2,2,-0.403819,1.836862,-0.060455,-1.124855,0.500000,5.650000
3,3,-2.516987,2.567582,0.409121,-0.872720,0.500000,5.650000
4,4,-4.504458,-0.346849,0.560441,-0.173809,0.500000,5.650000
5,5,-1.652933,-3.254077,0.914654,0.425483,0.500000,5.650000
6,6,0.626470,-2.763405,0.295386,0.803510,0.500000,5.650000
7,7,3.556055,-1.925632,-0.393445,0.994568,0.500000,5.650000
0,0,3.023846,0.445921,-0.731934,0.285675,0.500000,5.700000
1,1,2.167844,3.612142,-1.032643,-0.433336,0.500000,5.700000
2,2,-0.404559,1.774669,-0.014795,-1.243851,0.500000,5.700000
3,3,-2.490789,2.530521,0.523964,-0.741216,0.500000,5.700000
4,4,-4.478156,-0.356650,0.526040,-0.196021,0.500000,5.700000
5,5,-1.607494,-3.229719,0.908776,0.487162,0.500000,5.700000
6,6,0.636803,-2.725158,0.206662,0.764950,0.500000,5.700000
7,7,3.536337,-1.872295,-0.394360,1.066742,0.500000,5.700000
0,0,2.975965,0.463685,-0.957618,0.355279,0.500000,5.750000
1,1,2.117634,3.588210,-1.004209,-0.478660,0.500000,5.750000
2,2,-0.410069,1.719018,-0.110214,-1.113012,0.500000,5.750000
3,3,-2.459990,2.492733,0.615981,-0.755772,0.500000,5.750000
4,4,-4.451134,-0.365555,0.540436,-0.178097,0.500000,5.750000
5,5,-1.564317,-3.217723,0.863546,0.239914,0.500000,5.750000
6,6,0.652811,-2.675825,0.320169,0.986667,0.500000,5.750000
7,7,3.522397,-1.825707,-0.278805,0.931758,0.500000,5.750000
0,0,2.936789,0.477676,-0.783526,0.279825,0.500000,5.800000
1,1,2.063539,3.568194,-1.081903,-0.400315,0.500000,5.800000
2,2,-0.414738,1.662117,-0.093378,-1.138029,0.500000,5.800000
3,3,-2.432903,2.449795,0.541731,-0.858753,0.500000,5.800000
4,4,-4.420911,-0.373394,0.604463,-0.156787,0.500000,5.800000
5,5,-1.521199,-3.201699,0.862366,0.320489,0.500000,5.800000
6,6,0.660385,-2.627928,0.151471,0.957938,0.500000,5.800000
7,7,3.511675,-1.776627,-0.214446,0.981612,0.500000,5.800000
0,0,2.895155,0.497907,-0.832680,0.404610,0.500000,5.850000
1,1,2.011131,3.545731,-1.048163,-0.449260,0.500000,5.850000
2,2,-0.418645,1.604090,-0.078125,-1.160541,0.500000,5.850000
3,3,-2.399772,2.406850,0.662621,-0.858905,0.500000,5.850000
4,4,-4.391886,-0.380651,0.580492,-0.145132,0.500000,5.850000
5,5,-1.478144,-3.182040,0.861089,0.393181,0.500000,5.850000
6,6,0.663083,-2.588072,0.053966,0.797120,0.500000,5.850000
7,7,3.500934,-1.726489,-0.214820,1.002752,0.500000,5.850000
0,0,2.856647,0.514142,-0.770155,0.324712,0.500000,5.900000
1,1,1.954731,3.522732,-1.127997,-0.459968,0.500000,5.900000
2,2,-0.431796,1.547812,-0.263021,-1.125565,0.500000,5.900000
3,3,-2.375176,2.367116,0.491933,-0.794682,0.500000,5.900000
4,4,-4.359861,-0.386999,0.640509,-0.126958,0.500000,5.900000
5,5,-1.431623,-3.160223,0.930418,0.436339,0.500000,5.900000
6,6,0.681212,-2.551141,0.362580,0.738612,0.500000,5.900000
7,7,3.486826,-1.677038,-0.282162,0.989010,0.500000,5.900000
0,0,2.815434,0.528447,-0.824264,0.286090,0.500000,5.950000
1,1,1.900269,3.497568,-1.089242,-0.503286,0.500000,5.950000
2,2,-0.439361,1.486376,-0.151304,-1.228706,0.500000,5.950000
3,3,-2.343416,2.328733,0.635191,-0.767643,0.500000,5.950000
4,4,-4.334036,-0.390608,0.516499,-0.072195,0.500000,5.950000
5,5,-1.388114,-3.141617,0.870189,0.372107,0.500000,5.950000
6,6,0.699670,-2.504718,0.369163,0.928454,0.500000,5.950000
7,7,3.469510,-1.628824,-0.346302,0.964279,0.500000,5.950000
0,0,2.775929,0.545786,-0.790083,0.346782,0.500000,6.000000
1,1,1.847560,3.470446,-1.054167,-0.542433,0.500000,6.000000
2,2,-0.445851,1.424270,-0.129796,-1.242129,0.500000,6.000000
3,3,-2.314293,2.284734,0.582455,-0.879978,0.500000,6.000000
4,4,-4.304890,-0.393668,0.582912,-0.061203,0.500000,6.000000
5,5,-1.344738,-3.119611,0.867520,0.440129,0.500000,6.000000
6,6,0.709582,-2.461444,0.198243,0.865492,0.500000,6.000000
7,7,3.455541,-1.576327,-0.279380,1.049947,0.500000,6.000000
0,0,2.733821,0.561062,-0.842179,0.305522,0.500000,6.050000
1,1,1.796439,3.441556,-1.022422,-0.577812,0.500000,6.050000
2,2,-0.451366,1.361560,-0.110304,-1.254204,0.500000,6.050000
3,3,-2.283396,2.240467,0.617950,-0.885342,0.500000,6.050000
4,4,-4.272756,-0.396232,0.642683,-0.051272,0.500000,6.050000
5,5,-1.301491,-3.094536,0.864930,0.501499,0.500000,6.050000
6,6,0.716483,-2.418837,0.138014,0.852130,0.500000,6.050000
7,7,3.439885,-1.522153,-0.313121,1.083476,0.500000,6.050000
0,0,2.695927,0.571776,-0.757865,0.214283,0.500000,6.100000
1,1,1.740195,3.413761,-1.124880,-0.555892,0.500000,6.100000
2,2,-0.463937,1.303228,-0.251430,-1.166644,0.500000,6.100000
3,3,-2.250897,2.195963,0.649976,-0.890090,0.500000,6.100000
4,4,-4.237932,-0.398347,0.696475,-0.042299,0.500000,6.100000
5,5,-1.250430,-3.071614,1.021221,0.458448,0.500000,6.100000
6,6,0.722220,-2.373592,0.114731,0.904917,0.500000,6.100000
7,7,3.421148,-1.469725,-0.374748,1.048568,0.500000,6.100000
0,0,2.655681,0.589998,-0.804925,0.364448,0.500000,6.150000
1,1,1.685910,3.384250,-1.085704,-0.590220,0.500000,6.150000
2,2,-0.474909,1.243915,-0.219425,-1.186250,0.500000,6.150000
3,3,-2.223432,2.149790,0.549299,-0.923462,0.500000,6.150000
4,4,-4.200688,-0.400057,0.744887,-0.034192,0.500000,6.150000
5,5,-1.200288,-3.045698,1.002846,0.518316,0.500000,6.150000
6,6,0.730413,-2.337196,0.163873,0.727906,0.500000,6.150000
7,7,3.402184,-1.415122,-0.379279,1.092055,0.500000,6.150000
0,0,2.612906,0.606039,-0.855504,0.320805,0.500000,6.200000
1,1,1.633397,3.353187,-1.050264,-0.621263,0.500000,6.200000
2,2,-0.484429,1.183721,-0.190415,-1.203885,0.500000,6.200000
3,3,-2.186813,2.104989,0.732379,-0.896015,0.500000,6.200000
4,4,-4.168465,-0.402810,0.644452,-0.055064,0.500000,6.200000
5,5,-1.160948,-3.029535,0.786794,0.323252,0.500000,6.200000
6,6,0.747265,-2.285085,0.337038,1.042219,0.500000,6.200000
7,7,3.380450,-1.362332,-0.434675,1.055798,0.500000,6.200000
0,0,2.574894,0.618587,-0.760239,0.250970,0.500000,6.250000
1,1,1.574458,3.326459,-1.178765,-0.534551,0.500000,6.250000
2,2,-0.492635,1.122734,-0.164119,-1.219746,0.500000,6.250000
3,3,-2.152880,2.063533,0.678663,-0.829124,0.500000,6.250000
4,4,-4.132573,-0.409313,0.717852,-0.130069,0.500000,6.250000
5,5,-1.117649,-3.013203,0.865975,0.326640,0.500000,6.250000
6,6,0.754805,-2.237778,0.150797,0.946151,0.500000,6.250000
7,7,3.363341,-1.304695,-0.342189,1.152745,0.500000,6.250000
0,0,2.533652,0.639032,-0.824835,0.408906,0.500000,6.300000
1,1,1.517777,3.297886,-1.133627,-0.571478,0.500000,6.300000
2,2,-0.499649,1.061033,-0.140283,-1.234012,0.500000,6.300000
3,3,-2.121093,2.022057,0.635743,-0.829527,0.500000,6.300000
4,4,-4.094367,-0.414966,0.764122,-0.113045,0.500000,6.300000
5,5,-1.071068,-2.993677,0.931630,0.390522,0.500000,6.300000
6,6,0.760970,-2.200792,0.123299,0.739712,0.500000,6.300000
7,7,3.343847,-1.246243,-0.389869,1.169037,0.500000,6.300000
0,0,2.489983,0.657039,-0.873383,0.360126,0.500000,6.350000
1,1,1.463137,3.267642,-1.092795,-0.604878,0.500000,6.350000
2,2,-0.505583,0.998691,-0.118674,-1.246843,0.500000,6.350000
3,3,-2.089054,1.981365,0.640779,-0.813832,0.500000,6.350000
4,4,-4.059748,-0.420798,0.692383,-0.116645,0.500000,6.350000
5,5,-1.025002,-2.970783,0.921322,0.457883,0.500000,6.350000
6,6,0.772951,-2.160942,0.239621,0.796997,0.500000,6.350000
7,7,3.321606,-1.190029,-0.444827,1.124280,0.500000,6.350000
0,0,2.444130,0.672837,-0.917061,0.315967,0.500000,6.400000
1,1,1.410344,3.235887,-1.055858,-0.635089,0.500000,6.400000
2,2,-0.510537,0.935772,-0.099084,-1.258383,0.500000,6.400000
3,3,-2.051965,1.939228,0.741770,-0.842745,0.500000,6.400000
4,4,-4.026230,-0.424968,0.670346,-0.083409,0.500000,6.400000
5,5,-0.979411,-2.944849,0.911828,0.518678,0.500000,6.400000
6,6,0.783210,-2.118181,0.205176,0.855225,0.500000,6.400000
7,7,3.296882,-1.135842,-0.494488,1.083740,0.500000,6.400000
0,0,2.404823,0.683317,-0.786146,0.209606,0.500000,6.450000
1,1,1.350712,3.206086,-1.192653,-0.596032,0.500000,6.450000
2,2,-0.514604,0.872333,-0.081324,-1.268762,0.500000,6.450000
3,3,-2.026111,1.896543,0.517082,-0.853697,0.500000,6.450000
4,4,-3.990162,-0.428511,0.721359,-0.070863,0.500000,6.450000
5,5,-0.929406,-2.917073,1.000099,0.555520,0.500000,6.450000
6,6,0.799297,-2.071780,0.321744,0.928026,0.500000,6.450000
7,7,3.269914,-1.083491,-0.539361,1.047019,0.500000,6.450000
0,0,2.345660,0.703300,-1.183250,0.399652,0.500000,6.500000
1,1,1.293445,3.174713,-1.145332,-0.627444,0.500000,6.500000
2,2,-0.517865,0.808429,-0.065221,-1.278096,0.500000,6.500000
3,3,-1.990850,1.855336,0.705225,-0.824130,0.500000,6.500000
4,4,-3.959073,-0.433334,0.621778,-0.096457,0.500000,6.500000
5,5,-0.880290,-2.886729,0.982307,0.606875,0.500000,6.500000
6,6,0.813663,-2.038768,0.287317,0.660236,0.500000,6.500000
7,7,3.257720,-1.028137,-0.243863,1.107087,0.500000,6.500000
0,0,2.296021,0.712041,-0.992789,0.174813,0.500000,6.550000
1,1,1.228163,3.150721,-1.305642,-0.479848,0.500000,6.550000
2,2,-0.520396,0.744104,-0.050621,-1.286490,0.500000,6.550000
3,3,-1.954395,1.813616,0.729103,-0.834412,0.500000,6.550000
4,4,-3.925191,-0.437459,0.677645,-0.082499,0.500000,6.550000
5,5,-0.844193,-2.867255,0.721945,0.389483,0.500000,6.550000
6,6,0.838241,-1.988975,0.491565,0.995854,0.500000,6.550000
7,7,3.242011,-0.974762,-0.314197,1.067505,0.500000,6.550000
0,0,2.254534,0.725430,-0.829728,0.267781,0.500000,6.600000
1,1,1.165837,3.124557,-1.246517,-0.523275,0.500000,6.600000
2,2,-0.531344,0.689149,-0.218971,-1.099097,0.500000,6.600000
3,3,-1.930843,1.769909,0.471037,-0.874140,0.500000,6.600000
4,4,-3.888795,-0.440953,0.727923,-0.069885,0.500000,6.600000
5,5,-0.794291,-2.858563,0.998036,0.173850,0.500000,6.600000
6,6,0.854170,-1.945511,0.318578,0.869275,0.500000,6.600000
7,7,3.228739,-0.914940,-0.265437,1.196433,0.500000,6.600000
0,0,2.210649,0.737020,-0.877701,0.231799,0.500000,6.650000
1,1,1.106186,3.096429,-1.193033,-0.562571,0.500000,6.650000
2,2,-0.540778,0.632881,-0.188675,-1.125371,0.500000,6.650000
3,3,-1.896581,1.728454,0.685240,-0.829088,0.500000,6.650000
4,4,-3.858474,-0.446386,0.606429,-0.108649,0.500000,6.650000
5,5,-0.745304,-2.845367,0.979734,0.263920,0.500000,6.650000
6,6,0.867915,-1.899503,0.274894,0.920167,0.500000,6.650000
7,7,3.212035,-0.857576,-0.334082,1.147287,0.500000,6.650000
0,0,2.164606,0.746981,-0.920864,0.199229,0.500000,6.700000
1,1,1.048953,3.066522,-1.144649,-0.598130,0.500000,6.700000
2,2,-0.548838,0.575430,-0.161205,-1.149006,0.500000,6.700000
3,3,-1.861014,1.686522,0.711331,-0.838655,0.500000,6.700000
4,4,-3.825282,-0.451051,0.663825,-0.093306,0.500000,6.700000
5,5,-0.697157,-2.828106,0.962947,0.345219,0.500000,6.700000
6,6,0.879681,-1.851206,0.235334,0.965949,0.500000,6.700000
7,7,3.192230,-0.802438,-0.396094,1.102744,0.500000,6.700000
0,0,2.123549,0.763461,-0.821134,0.329602,0.500000,6.750000
1,1,0.993909,3.035007,-1.100878,-0.630307,0.500000,6.750000
2,2,-0.555653,0.516917,-0.136298,-1.170265,0.500000,6.750000
3,3,-1.831200,1.636168,0.596294,-1.007076,0.500000,6.750000
4,4,-3.789508,-0.455023,0.715478,-0.079439,0.500000,6.750000
5,5,-0.649779,-2.807175,0.947554,0.418604,0.500000,6.750000
6,6,0.887029,-1.807044,0.146947,0.883238,0.500000,6.750000
7,7,3.172252,-0.743125,-0.399552,1.186264,0.500000,6.750000
0,0,2.080053,0.777803,-0.869922,0.286830,0.500000,6.800000
1,1,0.940845,3.002036,-1.061278,-0.659424,0.500000,6.800000
2,2,-0.561339,0.457448,-0.113713,-1.189387,0.500000,6.800000
3,3,-1.799627,1.586235,0.631459,-0.998661,0.500000,6.800000
4,4,-3.751410,-0.458368,0.761964,-0.066905,0.500000,6.800000
5,5,-0.603107,-2.782933,0.933441,0.484843,0.500000,6.800000
6,6,0.893019,-1.760410,0.119803,0.932679,0.500000,6.800000
7,7,3.149480,-0.686264,-0.455456,1.137221,0.500000,6.800000
0,0,2.034363,0.790208,-0.913814,0.248108,0.500000,6.850000
1,1,0.889573,2.967747,-1.025450,-0.685772,0.500000,6.850000
2,2,-0.566000,0.397118,-0.093232,-1.206587,0.500000,6.850000
3,3,-1.766465,1.536687,0.663230,-0.990961,0.500000,6.850000
4,4,-3.711220,-0.461147,0.803799,-0.055576,0.500000,6.850000
5,5,-0.557082,-2.755702,0.920504,0.544634,0.500000,6.850000
6,6,0.897780,-1.711552,0.095231,0.977163,0.500000,6.850000
7,7,3.124181,-0.631625,-0.505979,1.092793,0.500000,6.850000
0,0,1.990601,0.808241,-0.875224,0.360659,0.500000,6.900000
1,1,0.830210,2.934403,-1.187250,-0.666883,0.500000,6.900000
2,2,-0.569733,0.336016,-0.074659,-1.222058,0.500000,6.900000
3,3,-1.731869,1.487491,0.691934,-0.983917,0.500000,6.900000
4,4,-3.669148,-0.463414,0.841450,-0.045335,0.500000,6.900000
5,5,-0.511650,-2.725771,0.908646,0.598606,0.500000,6.900000
6,6,0.904288,-1.676553,0.130161,0.699982,0.500000,6.900000
7,7,3.099547,-0.572654,-0.492675,1.179411,0.500000,6.900000
0,0,1.944674,0.823944,-0.918548,0.314069,0.500000,6.950000
1,1,0.773289,2.899763,-1.138422,-0.692792,0.500000,6.950000
2,2,-0.572624,0.274217,-0.057815,-1.235972,0.500000,6.950000
3,3,-1.695975,1.438617,0.717869,-0.977473,0.500000,6.950000
4,4,-3.625381,-0.465218,0.875333,-0.036080,0.500000,6.950000
5,5,-0.472659,-2.709588,0.779814,0.323662,0.500000,6.950000
6,6,0.915401,-1.621984,0.222250,1.091372,0.500000,6.950000
7,7,3.072553,-0.516144,-0.539880,1.130201,0.500000,6.950000
0,0,1.896798,0.837539,-0.957519,0.271883,0.500000,7.000000
1,1,0.718576,2.863950,-1.094263,-0.716271,0.500000,7.000000
2,2,-0.574751,0.211793,-0.042539,-1.248487,0.500000,7.000000
3,3,-1.665073,1.392949,0.618050,-0.913367,0.500000,7.000000
4,4,-3.580953,-0.466752,0.888563,-0.030677,0.500000,7.000000
5,5,-0.426553,-2.692349,0.922118,0.344794,0.500000,7.000000
6,6,0.919204,-1.575143,0.076063,0.936826,0.500000,7.000000
7,7,3.048968,-0.452706,-0.471687,1.268752,0.500000,7.000000
0,0,1.847169,0.849223,-0.992573,0.233686,0.500000,7.050000
1,1,0.665860,2.827072,-1.054325,-0.737547,0.500000,7.050000
2,2,-0.576185,0.148805,-0.028683,-1.259743,0.500000,7.050000
3,3,-1.622281,1.348219,0.855837,-0.894605,0.500000,7.050000
4,4,-3.545280,-0.468851,0.713463,-0.041989,0.500000,7.050000
5,5,-0.381084,-2.671385,0.909390,0.419268,0.500000,7.050000
6,6,0.921967,-1.526101,0.055251,0.980837,0.500000,7.050000
7,7,3.022897,-0.392207,-0.521431,1.209986,0.500000,7.050000
0,0,1.808000,0.855816,-0.783393,0.131862,0.500000,7.100000
1,1,0.600811,2.799225,-1.300970,-0.556954,0.500000,7.100000
2,2,-0.576991,0.085312,-0.016115,-1.269867,0.500000,7.100000
3,3,-1.599236,1.306144,0.460896,-0.841484,0.500000,7.100000
4,4,-3.505170,-0.477131,0.802195,-0.165597,0.500000,7.100000
5,5,-0.329660,-2.650044,1.028476,0.426825,0.500000,7.100000
6,6,0.937483,-1.474865,0.310318,1.024714,0.500000,7.100000
7,7,2.994576,-0.334368,-0.566422,1.156781,0.500000,7.100000
0,0,1.758459,0.874924,-0.990812,0.382167,0.500000,7.150000
1,1,0.538818,2.769498,-1.239870,-0.594528,0.500000,7.150000
2,2,-0.577227,0.021364,-0.004715,-1.278971,0.500000,7.150000
3,3,-1.563637,1.267852,0.711972,-0.765848,0.500000,7.150000
4,4,-3.473255,-0.488490,0.638307,-0.227182,0.500000,7.150000
5,5,-0.279433,-2.625368,1.004544,0.493510,0.500000,7.150000
6,6,0.957598,-1.444539,0.402313,0.606522,0.500000,7.150000
7,7,2.965137,-0.270011,-0.588767,1.287141,0.500000,7.150000
0,0,1.707335,0.891539,-1.022481,0.332289,0.500000,7.200000
1,1,0.479588,2.738071,-1.184593,-0.628556,0.500000,7.200000
2,2,-0.576945,-0.042994,0.005627,-1.287160,0.500000,7.200000
3,3,-1.526823,1.228811,0.736279,-0.780820,0.500000,7.200000
4,4,-3.438630,-0.498460,0.692490,-0.199404,0.500000,7.200000
5,5,-0.230193,-2.607202,0.984803,0.363327,0.500000,7.200000
6,6,0.974901,-1.400844,0.346062,0.873893,0.500000,7.200000
7,7,2.933765,-0.208731,-0.627458,1.225595,0.500000,7.200000
0,0,1.654787,0.905895,-1.050957,0.287116,0.500000,7.250000
1,1,0.422859,2.705102,-1.134581,-0.659373,0.500000,7.250000
2,2,-0.576195,-0.107721,0.015010,-1.294524,0.500000,7.250000
3,3,-1.488914,1.189097,0.758181,-0.794270,0.500000,7.250000
4,4,-3.401568,-0.507175,0.741251,-0.174285,0.500000,7.250000
5,5,-0.181961,-2.585362,0.964639,0.436791,0.500000,7.250000
6,6,0.989761,-1.354640,0.297201,0.924093,0.500000,7.250000
7,7,2.900640,-0.150236,-0.662489,1.169897,0.500000,7.250000
